,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
18,2023-05-14,222.23336791992188,2023-05-21,215.15281677246094,-0.03186088216064964,D4,[],{}
19,2023-05-21,215.15281677246094,2023-05-28,208.90298461914062,-0.029048339905909493,D3,[],{}
20,2023-05-28,208.90298461914062,2023-06-04,210.0008087158203,0.005255186270704426,U1,[],{}
21,2023-06-04,210.0008087158203,2023-06-11,210.66526794433594,0.0031640793794027733,U1,[],{}
22,2023-06-11,210.66526794433594,2023-06-18,221.16195678710938,0.049826385455940425,U5,[],{}
23,2023-06-18,221.16195678710938,2023-06-25,218.70628356933594,-0.01110350646850744,D2,[],{}
24,2023-06-25,218.70628356933594,2023-07-02,213.80462646484375,-0.022412054306332863,D3,[],"{""assetTurnoverTTM"": 0.3454, ""bookValue"": 6781, ""cashRatio"": 2.0031584488506757, ""currentRatio"": 2.7712, ""ebitPerShare"": 4.9981, ""eps"": 2.568, ""ev"": 146076.7, ""fcfMargin"": 0.5494, ""fcfPerShareTTM"": 18.1028, ""grossMargin"": 0.7405, ""inventoryTurnoverTTM"": 1.4331, ""longtermDebtTotalAsset"": 0.6578, ""longtermDebtTotalCapital"": 0.869, ""longtermDebtTotalEquity"": 8.7564, ""netDebtToTotalCapital"": 0.3995, ""netDebtToTotalEquity"": 4.0254, ""netMargin"": 0.1974, ""operatingMargin"": 0.3842, ""payoutRatioTTM"": 0.5457, ""pb"": 17.5167, ""peTTM"": 14.8867, ""pfcfTTM"": 12.2644, ""pretaxMargin"": 0.231, ""psTTM"": 4.4685, ""quickRatio"": 2.4801, ""receivablesTurnoverTTM"": 4.7651, ""roaTTM"": 0.1037, ""roeTTM"": 1.6415, ""roicTTM"": 0.1449, ""rotcTTM"": 0.1759, ""salesPerShare"": 13.0093, ""sgaToSale"": 0.2595, ""totalDebtToEquity"": 9.0759, ""totalDebtToTotalAsset"": 0.6818, ""totalDebtToTotalCapital"": 0.9008, ""totalRatio"": 1.0812, ""period"": ""2023-06-30""}"
25,2023-07-02,213.80462646484375,2023-07-09,210.559326171875,-0.0151788122952633,D2,[],"{""assetTurnoverTTM"": 0.3454, ""bookValue"": 6781, ""cashRatio"": 2.0031584488506757, ""currentRatio"": 2.7712, ""ebitPerShare"": 4.9981, ""eps"": 2.568, ""ev"": 146076.7, ""fcfMargin"": 0.5494, ""fcfPerShareTTM"": 18.1028, ""grossMargin"": 0.7405, ""inventoryTurnoverTTM"": 1.4331, ""longtermDebtTotalAsset"": 0.6578, ""longtermDebtTotalCapital"": 0.869, ""longtermDebtTotalEquity"": 8.7564, ""netDebtToTotalCapital"": 0.3995, ""netDebtToTotalEquity"": 4.0254, ""netMargin"": 0.1974, ""operatingMargin"": 0.3842, ""payoutRatioTTM"": 0.5457, ""pb"": 17.5167, ""peTTM"": 14.8867, ""pfcfTTM"": 12.2644, ""pretaxMargin"": 0.231, ""psTTM"": 4.4685, ""quickRatio"": 2.4801, ""receivablesTurnoverTTM"": 4.7651, ""roaTTM"": 0.1037, ""roeTTM"": 1.6415, ""roicTTM"": 0.1449, ""rotcTTM"": 0.1759, ""salesPerShare"": 13.0093, ""sgaToSale"": 0.2595, ""totalDebtToEquity"": 9.0759, ""totalDebtToTotalAsset"": 0.6818, ""totalDebtToTotalCapital"": 0.9008, ""totalRatio"": 1.0812, ""period"": ""2023-06-30""}"
26,2023-07-09,210.559326171875,2023-07-16,219.01443481445312,0.04015546970204675,U5,[],"{""assetTurnoverTTM"": 0.3454, ""bookValue"": 6781, ""cashRatio"": 2.0031584488506757, ""currentRatio"": 2.7712, ""ebitPerShare"": 4.9981, ""eps"": 2.568, ""ev"": 146076.7, ""fcfMargin"": 0.5494, ""fcfPerShareTTM"": 18.1028, ""grossMargin"": 0.7405, ""inventoryTurnoverTTM"": 1.4331, ""longtermDebtTotalAsset"": 0.6578, ""longtermDebtTotalCapital"": 0.869, ""longtermDebtTotalEquity"": 8.7564, ""netDebtToTotalCapital"": 0.3995, ""netDebtToTotalEquity"": 4.0254, ""netMargin"": 0.1974, ""operatingMargin"": 0.3842, ""payoutRatioTTM"": 0.5457, ""pb"": 17.5167, ""peTTM"": 14.8867, ""pfcfTTM"": 12.2644, ""pretaxMargin"": 0.231, ""psTTM"": 4.4685, ""quickRatio"": 2.4801, ""receivablesTurnoverTTM"": 4.7651, ""roaTTM"": 0.1037, ""roeTTM"": 1.6415, ""roicTTM"": 0.1449, ""rotcTTM"": 0.1759, ""salesPerShare"": 13.0093, ""sgaToSale"": 0.2595, ""totalDebtToEquity"": 9.0759, ""totalDebtToTotalAsset"": 0.6818, ""totalDebtToTotalCapital"": 0.9008, ""totalRatio"": 1.0812, ""period"": ""2023-06-30""}"
27,2023-07-16,219.01443481445312,2023-07-23,226.13101196289062,0.03249364433201207,U4,[],{}
28,2023-07-23,226.13101196289062,2023-07-30,227.62364196777344,0.006600731106831903,U1,[],{}
29,2023-07-30,227.62364196777344,2023-08-06,234.2779541015625,0.029233835625612103,U3,[],{}
30,2023-08-06,234.2779541015625,2023-08-13,252.79640197753906,0.0790447737474631,U5+,[],{}
31,2023-08-13,252.79640197753906,2023-08-20,254.1747589111328,0.0054524388907886134,U1,[],{}
32,2023-08-20,254.1747589111328,2023-08-27,248.8936004638672,-0.020777666790714133,D3,[],{}
33,2023-08-27,248.8936004638672,2023-09-03,249.21395874023438,0.0012871294230552,U1,[],{}
34,2023-09-03,249.21395874023438,2023-09-10,251.85455322265625,0.0105956925357229,U2,[],{}
35,2023-09-10,251.85455322265625,2023-09-17,253.1068878173828,0.00497245167380167,U1,[],{}
36,2023-09-17,253.1068878173828,2023-09-24,259.883056640625,0.02677196532135162,U3,"[{""date"": ""20230923233210"", ""headline"": ""Patience Is The Name Of This (Market) Game"", ""summary"": ""Market weakness continues due to concerns about the Fed and interest rates. Read why market weakness during earnings quiet periods may present buying opportunities.""}, {""date"": ""20230924000500"", ""headline"": ""The Hedge Fund That Made a Killing Betting Against Lina Khan"", ""summary"": ""The efforts by Federal Trade Commission Chair Lina Khan to protect Main Street are inadvertently enriching some on Wall Street, generating outsize profits for Pentwater Capital Management and other large hedge funds that bet on merger deals.  In both cases, the FTC\u2019s intervention spooked investors and sent shares of the target companies swinging.""}, {""date"": ""20230924080600"", ""headline"": ""GLP-1 drugs may already be impacting aesthetics sectors, survey finds"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230924193331"", ""headline"": ""Kyowa Kirin: High-Risk High-Return Call Reiterating Our Buy Rating"", ""summary"": ""Kyowa Kirin's recent track record for new drug trial success has been poor, but the partnership with Amgen provides reassurance. Read why KYKOF stock is a Buy.""}]",{}
37,2023-09-24,259.883056640625,2023-10-01,260.9121398925781,0.003959793551975066,U1,"[{""date"": ""20230923233210"", ""headline"": ""Patience Is The Name Of This (Market) Game"", ""summary"": ""Market weakness continues due to concerns about the Fed and interest rates. Read why market weakness during earnings quiet periods may present buying opportunities.""}, {""date"": ""20230924000500"", ""headline"": ""The Hedge Fund That Made a Killing Betting Against Lina Khan"", ""summary"": ""The efforts by Federal Trade Commission Chair Lina Khan to protect Main Street are inadvertently enriching some on Wall Street, generating outsize profits for Pentwater Capital Management and other large hedge funds that bet on merger deals.  In both cases, the FTC\u2019s intervention spooked investors and sent shares of the target companies swinging.""}, {""date"": ""20230924080600"", ""headline"": ""GLP-1 drugs may already be impacting aesthetics sectors, survey finds"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230924193331"", ""headline"": ""Kyowa Kirin: High-Risk High-Return Call Reiterating Our Buy Rating"", ""summary"": ""Kyowa Kirin's recent track record for new drug trial success has been poor, but the partnership with Amgen provides reassurance. Read why KYKOF stock is a Buy.""}, {""date"": ""20230924224000"", ""headline"": ""FDA Strikes Off Coherus BioSciences' New Injector Biosimilar Treatment For Cancer Patients"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230925020100"", ""headline"": ""Analysts\u2019 Top Healthcare Picks: Cytokinetics (CYTK), Amgen (AMGN)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230925075000"", ""headline"": ""Beat the Market Like Zacks: Elementis, Novo Nordisk, Amgen in Focus"", ""summary"": ""Last week, our time-tested methodologies served investors well in navigating the market. Check out some of our achievements from the past three months.""}, {""date"": ""20230925090007"", ""headline"": ""Amgen Inc. (AMGN) Is a Trending Stock: Facts to Know Before Betting on It"", ""summary"": ""Amgen (AMGN) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.""}, {""date"": ""20230925123800"", ""headline"": ""Amgen Inc. stock falls Monday, underperforms market"", ""summary"": ""Shares of Amgen Inc. shed 0.31% to $266.86 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...""}, {""date"": ""20230925130206"", ""headline"": ""Dow Jones Biotech Giant Amgen, Meta Stock, Eye Buy Points In Stock Market Correction"", ""summary"": ""Dow Jones biotech leader Amgen and Meta stock are among the best stocks to watch in today's stock market action.""}, {""date"": ""20230926043800"", ""headline"": ""Wall Street analysts expect the S&P 500 to rise 19% over the next 12 months. Here are their 10 favorite stocks."", ""summary"": ""Outside of a handful of highflying technology stocks, U.S. stocks have been practically flat in 2023, but on Wall Street, some analysts remain as bullish as...""}, {""date"": ""20230926081800"", ""headline"": ""Akebia gains as Australia clears kidney disease therapy"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230926082020"", ""headline"": ""Big Pharma R&D Spending: The Secret Ingredient To Outperformance?"", ""summary"": ""High R&D spending by pharma companies does not necessarily lead to sales growth, let alone shareholder returns. See why bold M&A deals may be a different story.""}, {""date"": ""20230926123800"", ""headline"": ""Amgen Inc. stock rises Tuesday, outperforms market"", ""summary"": ""Shares of Amgen Inc. inched 0.82% higher to $269.04 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...""}, {""date"": ""20230926210800"", ""headline"": ""Are We in a New Golden Age of Merger Arbitrage?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230927043600"", ""headline"": ""Amgen discloses more than $400 million stake in recent IPO Neumora Therapeutics"", ""summary"": ""An Amgen disclosure of a large stake in Neumora Therapeutics indicated the value of its investment in the biotech, which recently went public, has tripled.""}, {""date"": ""20230927060000"", ""headline"": ""Amgen Could Get a Piece of the Obesity Market"", ""summary"": ""Amgen has a couple of shots on goal to break into one of the biggest markets the pharmaceutical industry has ever seen.""}, {""date"": ""20230927071000"", ""headline"": ""September's Shakeout: S&P 500, Nasdaq 100 See Just 13% Of Stocks Above 50-Day Average"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230927123700"", ""headline"": ""Amgen Inc. stock falls Wednesday, underperforms market"", ""summary"": ""Shares of Amgen Inc. shed 0.02% to $268.98 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index...""}, {""date"": ""20230927180020"", ""headline"": ""Amgen (AMGN) Stock Sinks As Market Gains: What You Should Know"", ""summary"": ""In the latest trading session, Amgen (AMGN) closed at $268.98, marking a -0.02% move from the previous day.""}, {""date"": ""20230927211400"", ""headline"": ""FDA Oncologic Drugs Advisory Committee holds virtual meeting"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230927232300"", ""headline"": ""Mirati stock climbs 10% ahead of data presentation, FDA meeting on rival drug"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230927233300"", ""headline"": ""Teva names Novartis exec to lead US commercial business"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230928050000"", ""headline"": ""Earn Double-Digit Income With Options (October 2023)"", ""summary"": ""Earning a decent income from investments higher than the inflation rate is challenging. Check out how we formulate a sustainable and repeatable options income strategy.""}, {""date"": ""20230928084504"", ""headline"": ""3 Biotech Stocks to Watch Ahead of Potential Obesity Drug Approvals"", ""summary"": ""The companies that already have obesity drugs can\u2019t keep up with the demand for their treatments, and the demand for the drugs is only likely to become more intense. That\u2019s because over 42% of the U.S. population was obese as of 2020, while the pervasive publicity around these drugs will make them more popular, and the social and political pressure for insurers to cover the treatments will become more intense. This has led to the rise of biotech stocks to buy. More specifically on the last point""}, {""date"": ""20230928085500"", ""headline"": ""DBS Remains a Buy on Amgen (AMGN)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230928110015"", ""headline"": ""The Anti-obesity Drug Market Is About to Get More Crowded"", ""summary"": ""Obesity is an epidemic that affects more than 40% of all American adults, and it's creating a feeding frenzy for investors. With the rise of...""}, {""date"": ""20230928123700"", ""headline"": ""Amgen Inc. stock rises Thursday, outperforms market"", ""summary"": ""Shares of Amgen Inc. inched 0.68% higher to $270.82 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...""}, {""date"": ""20230928175017"", ""headline"": ""Amgen (AMGN) Outpaces Stock Market Gains: What You Should Know"", ""summary"": ""In the latest trading session, Amgen (AMGN) closed at $270.82, marking a +0.68% move from the previous day.""}, {""date"": ""20230928210900"", ""headline"": ""Check Out What Whales Are Doing With AMGN"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230928220400"", ""headline"": ""Catalyst Watch: Tesla deliveries, Google event, Kellogg spinoff, Amgen drama and Ether ETFs"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230929021200"", ""headline"": ""GLP-1 drug developer Carmot Therapeutics reportedly mulling IPO or buyout"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230929052100"", ""headline"": ""As Merck, AstraZeneca and other drugmakers sign on, Medicare price negotiations face critical moment"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230929062000"", ""headline"": ""As Merck, AstraZeneca and other drugmakers sign on, Medicare price negotiations face critical moment\u00a0"", ""summary"": ""A deadline looms to sign drug-price negotiation agreements as industry watches for legal reprieve.""}, {""date"": ""20230929075100"", ""headline"": ""AskSlim Market Week - Friday, Sep. 29"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230929093400"", ""headline"": ""Amgen Stock Was a Winner in the Third Quarter. These Solar Shares Weren\u2019t."", ""summary"": ""Amgen was the best-performing stock in the Dow Jones Industrial Average in the third quarter, while Zions Bancorp, up 30%, was the top stock in the S&P 500.""}, {""date"": ""20230929123800"", ""headline"": ""Amgen Inc. stock falls Friday, underperforms market"", ""summary"": ""Shares of Amgen Inc. dropped 0.76% to $268.76 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...""}, {""date"": ""20230929133400"", ""headline"": ""Amgen Stock Was a Winner in the Third Quarter. These Solar Shares Were Not."", ""summary"": ""Amgen was the best-performing stock in both the Dow Jones Industrial Average and Nasdaq 100 in the third quarter, while Zions Bancorp, up 32%, was the top stock in the S&P 500.""}]","{""assetTurnoverTTM"": 0.3207, ""bookValue"": 7656, ""cashRatio"": 2.0491329479768785, ""currentRatio"": 2.8593, ""ebitPerShare"": 3.8848, ""eps"": 3.2156, ""ev"": 168202.84, ""fcfMargin"": 0.3639, ""fcfPerShareTTM"": 17.5308, ""grossMargin"": 0.7385, ""inventoryTurnoverTTM"": 1.4407, ""longtermDebtTotalAsset"": 0.6521, ""longtermDebtTotalCapital"": 0.8667, ""longtermDebtTotalEquity"": 7.7116, ""netDebtToTotalCapital"": 0.3776, ""netDebtToTotalEquity"": 3.3604, ""netMargin"": 0.2506, ""operatingMargin"": 0.3028, ""payoutRatioTTM"": 0.589, ""pb"": 18.6097, ""peTTM"": 18.8311, ""pfcfTTM"": 15.1909, ""pretaxMargin"": 0.2821, ""psTTM"": 5.3097, ""quickRatio"": 2.5629, ""receivablesTurnoverTTM"": 4.6784, ""roaTTM"": 0.0904, ""roeTTM"": 1.2908, ""roicTTM"": 0.123, ""rotcTTM"": 0.147, ""salesPerShare"": 12.8309, ""sgaToSale"": 0.2615, ""totalDebtToEquity"": 7.8981, ""totalDebtToTotalAsset"": 0.6679, ""totalDebtToTotalCapital"": 0.8876, ""totalRatio"": 1.0924, ""period"": ""2023-09-30""}"
